StationID,BHC20_1,Area (m)
PC17-WC-11,CUL,44192.53819
PC17-WC-11,DSG,93990.75192
PC17-WC-11,DSS,49565.14797
PC17-WC-11,DYF,8600.321879
PC17-WC-13,CUL,61335.94729
PC17-WC-13,CYF,1427.155468
PC17-WC-13,DSG,107918.6236
PC17-WC-13,DSS,1239.595962
PC17-WC-13,DYF,24427.1888
PC17-WC-14,CUL,43190.76772
PC17-WC-14,DSG,119750.0246
PC17-WC-14,DSS,17862.55353
PC17-WC-14,DYF,15545.05939
PC17-WC-15,CUL,31912.12019
PC17-WC-15,CYF,8265.537851
PC17-WC-15,DSG,115247.6961
PC17-WC-15,DSS,32370.95953
PC17-WC-15,DYF,8552.200925
PC18-001,RMF,94964.07523
PC18-001,RSH,75872.77953
PC18-001,WAT,25511.77985
PC18-002,RMF,23803.79104
PC18-002,RSH,158368.7008
PC18-002,WRI,14175.97914
PC18-003,CUL,21.142482
PC18-003,NVE,6259.774642
PC18-003,RMF,78167.47352
PC18-003,WAT,55973.722
PC18-003,WRI,55926.4996
PC18-004,ANT,6085.438104
PC18-004,NVE,76131.14436
PC18-004,RSH,44943.11836
PC18-004,WAT,69188.94692
PC18-005,NVE,83679.29825
PC18-005,RSH,110643.9773
PC18-005,WAT,2025.025892
PC18-006,DYF,635.214615
PC18-006,NVE,47885.17362
PC18-006,RMF,135798.9448
PC18-006,WAT,12029.19333
PC18-007,CYF,40989.80513
PC18-007,NVE,61273.73706
PC18-007,RSH,75062.15816
PC18-007,WAT,19022.93976
PC18-008,ANT,1050.032712
PC18-008,DSG,3957.644088
PC18-008,DSH,11974.57317
PC18-008,DYF,75138.90936
PC18-008,NVE,73434.63435
PC18-008,RMF,17000.32744
PC18-008,WAT,13792.45533
PC18-009,CMF,35174.76264
PC18-009,RSH,7801.33182
PC18-009,RYF,108980.6338
PC18-009,WAT,44391.82116
PC18-010,CMF,8416.942273
PC18-010,RSH,110556.4047
PC18-010,RYF,37596.31098
PC18-010,WAT,39779.0308
PC18-011,CMF,165953.9148
PC18-011,DSH,30394.74342
PC18-012,CMF,128888.4103
PC18-012,RSH,12518.23665
PC18-012,WAT,54942.02201
PC18-013,DYF,5.30321
PC18-013,NVE,56771.17302
PC18-013,RMF,132637.1324
PC18-013,RSH,2701.836177
PC18-013,WRI,4232.991328
PC18-014,CUL,13870.16298
PC18-014,DSG,65115.47748
PC18-014,DSH,23539.54536
PC18-014,DSS,26130.76678
PC18-014,DYF,67692.60222
PC18-015,CUL,3524.18374
PC18-015,CYF,21950.57747
PC18-015,DSG,79043.96525
PC18-015,DSH,28971.72542
PC18-015,DSS,38836.49514
PC18-015,DYF,24021.54172
PC18-016,DSG,414.599639
PC18-016,DYF,16524.47726
PC18-016,NVE,77534.08217
PC18-016,RMF,17434.73046
PC18-016,RSH,83042.67831
PC18-016,WAT,1398.067423
PC18-017,CUL,17088.10261
PC18-017,CYF,30266.4126
PC18-017,DSG,59412.51298
PC18-017,DSH,4578.036626
PC18-017,DSS,66844.34882
PC18-017,DYF,18159.1234
PC18-018,CUL,1375.946827
PC18-018,CYF,7858.665807
PC18-018,DSG,68379.85334
PC18-018,DSH,5767.711489
PC18-018,DSS,102522.3456
PC18-018,DYF,10444.08592
PC18-019,CUL,274.858039
PC18-019,CYF,22281.26404
PC18-019,DSG,72214.1818
PC18-019,DSH,24467.30831
PC18-019,DSS,67129.88878
PC18-019,DYF,9981.065714
PC18-020,CMF,16023.88067
PC18-020,DMF,116207.0452
PC18-020,NVE,20138.51876
PC18-020,WAT,43978.96156
PC18-021,DMF,128567.7897
PC18-021,DYF,3359.228989
PC18-021,NVE,45909.957
PC18-021,WAT,18511.53983
PC18-022,CMF,28839.9261
PC18-022,DMF,144661.189
PC18-022,NVE,22847.2306
PC18-023,DSG,282.594161
PC18-023,DSH,7128.964963
PC18-023,DYF,188937.0062
PC18-024,CMF,127142.4284
PC18-024,CUL,27703.69343
PC18-024,DSH,35493.91441
PC18-024,DYF,6008.78479
PC18-025,ANT,12459.12135
PC18-025,CMF,100136.6222
PC18-025,CUL,60931.9189
PC18-025,DSH,22820.85978
PC18-026,CMF,3603.507561
PC18-026,CUL,31205.07445
PC18-026,DSH,69484.76965
PC18-026,DYF,92055.24666
PC18-027,CUL,54728.31964
PC18-027,CYF,1496.142623
PC18-027,DSH,15128.46149
PC18-027,FBT,38001.26533
PC18-027,WGR,86994.14945
PC18-028,CUL,51990.61849
PC18-028,DSH,3898.71786
PC18-028,DYF,18864.11416
PC18-028,FBT,33842.19535
PC18-028,NVE,4604.903751
PC18-028,WGR,83147.9913
PC18-029,CUL,74740.45729
PC18-029,DSS,120176.4059
PC18-029,NVE,1431.891777
PC18-030,CUL,19216.38427
PC18-030,DSG,69977.72537
PC18-030,DSS,29667.35575
PC18-030,DYF,74057.98404
PC18-030,NVE,3429.077939
PC18-031,DSG,48667.15363
PC18-031,DSS,55824.73599
PC18-031,DYF,33236.90551
PC18-031,NVE,47464.42964
PC18-031,WAT,11155.44231
PC18-032,DSG,45262.48387
PC18-032,DSS,99455.57522
PC18-032,DYF,4673.28781
PC18-032,NVE,43311.41144
PC18-032,WAT,3645.861762
PC18-033,DSG,75733.08538
PC18-033,DSH,15941.1791
PC18-033,DSS,52857.72574
PC18-033,DYF,51816.6296
PC18-034,CYF,11694.17211
PC18-034,DSG,24510.20324
PC18-034,DSH,18507.85197
PC18-034,DSS,2653.880768
PC18-034,DYF,113848.5059
PC18-034,NVE,25134.09603
PC18-035,CYF,1695.118568
PC18-035,DSG,50388.28245
PC18-035,DSS,92450.40175
PC18-035,DYF,49583.62987
PC18-035,NVE,2231.287696
PC18-036,DSG,19563.9918
PC18-036,DSH,1669.560735
PC18-036,DSS,113934.0256
PC18-036,DYF,449.808147
PC18-036,NVE,50626.07219
PC18-036,RSH,10104.98397
PC18-039,DMF,5955.078995
PC18-039,DSH,681.970247
PC18-039,NVE,6362.234006
PC18-039,RYF,118761.7568
PC18-039,WAT,44479.66163
PC18-039,WRI,20107.82391
PC18-040,CUL,21630.82473
PC18-040,DMF,24065.24046
PC18-040,DSH,118282.7721
PC18-040,NVE,7278.302041
PC18-040,RSH,8209.131327
PC18-040,RYF,1473.983659
PC18-040,WRI,15408.22981
PC18-041,CYF,24464.11739
PC18-041,DSH,135423.763
PC18-041,NVE,18201.22585
PC18-041,WAT,18259.5062
PC18-042,DSG,15635.68076
PC18-042,DSH,174488.8634
PC18-042,DYF,3413.038294
PC18-042,NVE,2810.862579
PC18-043,DSS,16660.95347
PC18-043,DYF,148002.8796
PC18-043,WAT,31684.96356
PC18-044,CUL,24022.33283
PC18-044,DSH,12742.86838
PC18-044,NVE,4528.776025
PC18-044,RSH,118570.4277
PC18-044,WAT,36484.44337
PC18-045,CUL,399.586874
PC18-045,DSH,195679.6604
PC18-045,WAT,269.699572
PC18-045A,CMF,138914.9866
PC18-045A,CYF,12300.24726
PC18-045A,RYF,11895.66663
PC18-045A,WAT,33238.0131
PC18-046,CYF,121689.194
PC18-046,NVE,10635.8786
PC18-046,WAT,44936.06925
PC18-046,WRI,19087.34911
PC18-047,CYF,109620.3154
PC18-047,NVE,37774.84785
PC18-047,WAT,46368.2167
PC18-047,WRI,2585.374487
PC18-048,CSH,69919.60949
PC18-048,DSH,40629.734
PC18-048,DSS,22284.18169
PC18-048,DYF,1452.973705
PC18-048,NVE,621.314656
PC18-048,WAT,54149.4427
PC18-048,WRI,7291.483808
PC18-049,CSH,85141.2877
PC18-049,CYF,1409.443598
PC18-049,DSH,21148.4875
PC18-049,DSS,38419.44271
PC18-049,DYF,300.123478
PC18-049,NVE,12246.46175
PC18-049,WAT,37683.01394
PC18-050,CMF,3137.582705
PC18-050,CYF,107622.499
PC18-050,NVE,62103.15821
PC18-050,WAT,23485.34149
PC18-051,CYF,148009.6985
PC18-051,WAT,48339.18484
PC18-051,WRI,0.136163
PC18-052,CMF,125640.4166
PC18-052,DSS,9519.160493
PC18-052,DYF,812.549246
PC18-052,NVE,60376.33693
PC18-053,CMF,137532.8626
PC18-053,DYF,1625.604059
PC18-053,NVE,42131.47658
PC18-053,RSH,15058.48002
PC18-054,DMF,96246.84261
PC18-054,DYF,29114.71298
PC18-054,NVE,8615.700315
PC18-054,RSH,36536.20218
PC18-054,WAT,25834.85904
PC18-055,CYF,187026.7945
PC18-055,DYF,1729.46159
PC18-055,WRI,7592.336489
PC18-056,CYF,196237.6128
PC18-056,WRI,111.131866
PC18-057,CYF,178492.0642
PC18-057,NVE,15.663651
PC18-057,WRI,17840.80842
PC18-058,CMF,6589.364634
PC18-058,CYF,176426.777
PC18-058,DYF,13332.43297
PC18-059,CMF,127101.397
PC18-059,CSH,6089.105154
PC18-059,CYF,62145.0923
PC18-059,DYF,1012.780331
PC18-060,CMF,173597.321
PC18-060,CYF,8744.52723
PC18-060,DYF,14006.60042
PC18-061,CMF,173242.4473
PC18-061,WAT,23106.16047
PC18-062,CMF,153961.6312
PC18-062,CYF,14462.91619
PC18-062,DYF,1535.190059
PC18-062,WAT,26388.87805
PC18-063,CMF,6280.401526
PC18-063,NVE,43411.98127
PC18-063,RMF,107832.6383
PC18-063,WAT,38823.48141
PC18-064,CMF,5002.408153
PC18-064,NVE,42617.50029
PC18-064,RMF,106970.3157
PC18-064,RSH,25046.25381
PC18-064,WAT,16711.94229
PC18-065,CYF,6918.658355
PC18-065,NVE,22245.15673
PC18-065,RMF,113098.6151
PC18-065,RSH,7830.720432
PC18-065,WAT,46255.26443
PC18-066,CYF,35162.50835
PC18-066,DYF,56141.80556
PC18-066,RSH,7251.282149
PC18-066,WAT,56134.83074
PC18-066,WRI,41658.23667
PC18-067,ANT,3348.813979
PC18-067,CMF,377.702006
PC18-067,CUL,4300.318961
PC18-067,CYF,23207.76039
PC18-067,DYF,46094.75412
PC18-067,RSH,37457.40439
PC18-067,WAT,21974.97381
PC18-067,WRI,59586.87453
PC18-068,ANT,9574.106925
PC18-068,CUL,27436.61924
PC18-068,CYF,159337.8506
PC18-069,CMF,35681.70429
PC18-069,CYF,91511.10051
PC18-069,DYF,11840.34687
PC18-069,WAT,56847.74029
PC18-069,WRI,467.621009
PC18-070,ANT,11515.15292
PC18-070,CUL,8741.965746
PC18-070,CYF,176091.3818
PC18-071,CMF,104283.7776
PC18-071,CYF,6211.202319
PC18-071,DYF,23754.87075
PC18-071,NVE,11354.16703
PC18-071,RSH,343.513874
PC18-071,WAT,50401.03593
PC18-072,DMF,28680.05154
PC18-072,DYF,108746.5787
PC18-072,NVE,24354.10294
PC18-072,RSH,34567.74506
PC18-073,CUL,18353.18502
PC18-073,CYF,14927.50127
PC18-073,DYF,103569.2507
PC18-073,NVE,8889.035897
PC18-073,RSH,1150.737634
PC18-073,WAT,49458.97937
PC18-074,DYF,196348.3237
PC18-075,DYF,136062.2104
PC18-075,NVE,6314.003608
PC18-075,WAT,53972.20751
PC18-076,DYF,196348.8432
PC18-077,CMF,1868.602965
PC18-077,DMF,48329.62454
PC18-077,DYF,59490.28989
PC18-077,RYF,86660.03473
PC18-078,CMF,2639.551402
PC18-078,DMF,117.890037
PC18-078,DYF,124449.7425
PC18-078,RYF,28765.33709
PC18-078,WAT,25462.46603
PC18-078,WRI,14913.53443
PC18-079,CMF,23641.03202
PC18-079,DMF,14725.73558
PC18-079,DYF,10047.161
PC18-079,NVE,37853.90269
PC18-079,RSH,48494.39237
PC18-079,WAT,53884.02401
PC18-079,WRI,7702.36152
PC18-080,CMF,37368.01547
PC18-080,DMF,138123.9676
PC18-080,NVE,9998.457721
PC18-080,RSH,1343.712967
PC18-080,WAT,9514.477059
PC18-081,DYF,1159.480625
PC18-081,NVE,39931.48559
PC18-081,RMF,11250.77993
PC18-081,RSH,2401.664306
PC18-081,RYF,2155.700908
PC18-081,WAT,87802.99966
PC18-081,WRI,51646.37169
PC18-082,CYF,71392.02533
PC18-082,NVE,61196.44332
PC18-082,RYF,26612.28055
PC18-082,WAT,37148.11326
PC18-083,CYF,123667.2324
PC18-083,NVE,49181.29795
PC18-083,RYF,6933.693775
PC18-083,WAT,16566.40846
PC18-084,CYF,149062.7014
PC18-084,NVE,14616.32999
PC18-084,WAT,32669.26351
PC18-085,CYF,20577.95003
PC18-085,DMF,9728.116304
PC18-085,NVE,21398.27498
PC18-085,WAT,111733.5851
PC18-085,WRI,32910.80583
PC18-086,CUL,19667.05864
PC18-086,CYF,47039.96551
PC18-086,DYF,92822.68507
PC18-086,WAT,16418.05086
PC18-086,WRI,20400.66954
PC18-087,CUL,14640.89858
PC18-087,CYF,41225.72434
PC18-087,DYF,20464.01788
PC18-087,NVE,624.328467
PC18-087,RSH,42773.27028
PC18-087,WAT,54998.7482
PC18-087,WRI,21621.71962
PC18-088,CMF,130509.1308
PC18-088,DYF,30612.83124
PC18-088,NVE,1265.431572
PC18-088,RSH,10446.56119
PC18-088,WAT,23514.84435
PC18-089,CUL,24096.21253
PC18-089,CYF,44163.32178
PC18-089,DYF,21817.92169
PC18-089,NVE,46850.38538
PC18-089,RMF,35108.12203
PC18-089,RSH,24312.56834
PC18-091,CMF,141747.6334
PC18-091,DYF,39866.43487
PC18-091,RSH,14734.47977
PC18-092,CUL,40397.75439
PC18-092,CYF,114751.4369
PC18-092,DYF,17368.18566
PC18-092,NVE,9120.628302
PC18-092,RMF,13206.76171
PC18-092,RSH,1503.557987
PC18-093,CMF,45200.90977
PC18-093,CYF,681.636149
PC18-093,NVE,16024.12899
PC18-093,RSH,82058.39231
PC18-093,WAT,52383.71661
PC18-094,CYF,84837.73101
PC18-094,RSH,24989.22835
PC18-094,RYF,4557.768574
PC18-094,WAT,81964.12488
PC18-095,CYF,1382.640718
PC18-095,NVE,52754.85289
PC18-095,RSH,70576.61352
PC18-095,WAT,71634.56665
PC18-095A,CYF,100987.0516
PC18-095A,DSH,10956.52928
PC18-095A,DSS,9872.070719
PC18-095A,NVE,43899.07108
PC18-095A,WAT,30633.65453
PC18-096,CUL,29942.28675
PC18-096,DMF,9765.285606
PC18-096,DYF,79936.45902
PC18-096,NVE,16025.73656
PC18-096,RYF,33487.93032
PC18-096,WAT,27190.92831
PC18-097,CMF,92874.45958
PC18-097,NVE,16427.78914
PC18-097,RSH,3563.965097
PC18-097,WAT,68642.45671
PC18-097,WRI,14839.8056
PC18-098,CMF,6711.386861
PC18-098,DSG,6283.854823
PC18-098,NVE,51320.14986
PC18-098,RSH,61177.613
PC18-098,WAT,59438.34922
PC18-098,WRI,11417.13802
PC18-099,CMF,1.022888
PC18-099,DYF,117966.7329
PC18-099,NVE,32267.08747
PC18-099,RSH,792.777866
PC18-099,WAT,36520.04448
PC18-099,WRI,8800.917993
PC18-100,CYF,4492.813745
PC18-100,DYF,174064.0415
PC18-100,RSH,7329.936788
PC18-100,RYF,3019.652748
PC18-100,WAT,33.844161
PC18-100,WRI,7408.289613
PC18-101,CYF,147924.2321
PC18-101,DYF,1330.755989
PC18-101,NVE,4982.155203
PC18-101,RSH,11446.6555
PC18-101,RYF,12055.98819
PC18-101,WAT,7793.938238
PC18-101,WRI,10814.63231
PC18-102,CYF,156859.4575
PC18-102,DYF,775.484215
PC18-102,NVE,12158.55117
PC18-102,RSH,1193.03678
PC18-102,WAT,25362.23338
PC18-103,CYF,39111.21682
PC18-103,DYF,92290.92392
PC18-103,WAT,64817.2129
PC18-103,WRI,129.50627
PC18-104,CMF,7976.472661
PC18-104,DYF,147077.1301
PC18-104,WAT,41295.04766
PC18-105,ANT,11465.8314
PC18-105,CYF,10864.08795
PC18-105,DYF,128650.2256
PC18-105,NVE,991.362709
PC18-105,WAT,44377.07318
PC18-106,ANT,34725.63892
PC18-106,CYF,2684.595046
PC18-106,DYF,135280.0223
PC18-106,NVE,9881.108609
PC18-106,WAT,13777.39013
PC18-107,ANT,9771.692043
PC18-107,CYF,181397.9678
PC18-107,DYF,5178.954231
PC18-108,ANT,15198.96142
PC18-108,CUL,330.102403
PC18-108,CYF,34561.41011
PC18-108,DYF,146258.0457
PC18-109,ANT,14233.75842
PC18-109,CUL,24074.63775
PC18-109,CYF,1944.886275
PC18-109,DYF,117579.25
PC18-109,WAT,38515.91426
PC18-111,CMF,0.479521
PC18-111,DMF,75722.10344
PC18-111,NVE,79828.28162
PC18-111,WAT,40797.58848
PC18-112,CMF,26040.62824
PC18-112,DMF,94256.94541
PC18-112,NVE,63016.5849
PC18-112,WAT,13034.65175
PC18-113,CMF,3940.994523
PC18-113,NVE,84121.46978
PC18-113,RMF,60144.03157
PC18-113,WAT,23935.61209
PC18-113,WRI,24206.5064
PC18-114,CMF,48796.75468
PC18-114,NVE,21687.18724
PC18-114,RMF,27377.38495
PC18-114,RSH,15.098208
PC18-114,WAT,39194.24078
PC18-114,WRI,59277.89994
PC18-115,CMF,28624.641
PC18-115,CYF,15002.8108
PC18-115,DMF,869.48206
PC18-115,NVE,25795.40628
PC18-115,RSH,4689.842101
PC18-115,WAT,49209.53565
PC18-115,WRI,72156.7666
PC18-116,DMF,36.620965
PC18-116,DSH,196312.0446
PC18-117,DMF,14800.6769
PC18-117,DSH,181548.0765
PC19-027,DYF,196349.5408
PC19-028,CMF,167493.982
PC19-028,DMF,4512.206469
PC19-028,DYF,24342.14264
PC19-029,CMF,38404.57258
PC19-029,CYF,10511.03868
PC19-029,DMF,15043.14579
PC19-029,DYF,132390.0536
PC19-030,CMF,9812.225618
PC19-030,DMF,1762.212325
PC19-030,DYF,184774.1672
PC19-032,CMF,48401.8947
PC19-032,DMF,142110.3148
PC19-032,DYF,5836.812969
PC19-049,CMF,635.29198
PC19-049,CYF,32652.88577
PC19-049,NVE,127691.4752
PC19-049,WAT,35369.08182
PC19-054,CMF,12327.86623
PC19-054,DYF,9510.726628
PC19-054,NVE,73469.93128
PC19-054,WAT,70470.31086
PC19-054,WRI,30569.61424
PC19-057,CMF,144862.574
PC19-057,CYF,26924.57979
PC19-057,DYF,24561.56251
PC19-058,CMF,158490.6987
PC19-058,CYF,338.336265
PC19-058,DYF,37519.32803
PC19-060,CMF,103782.4939
PC19-060,CYF,15959.95978
PC19-060,DYF,76605.96762
PC19-062,CMF,3669.551863
PC19-062,CYF,158868.2354
PC19-062,DYF,33810.77796
PC19-063,CMF,1015.442756
PC19-063,CYF,195333.1729
PC19-065,CUL,10058.76183
PC19-065,CYF,37905.81832
PC19-065,DYF,41497.623
PC19-065,NVE,51347.40886
PC19-065,WAT,55539.04774
PC19-067,CMF,108103.1958
PC19-067,CYF,11486.35471
PC19-067,DYF,20193.93322
PC19-067,NVE,274.999706
PC19-067,WAT,56290.00207
PC19-068,CMF,56961.20676
PC19-068,CYF,139387.3699
PC19-069,CMF,51671.75797
PC19-069,CYF,144676.8579
PC19-070,CMF,140337.6253
PC19-070,CYF,12492.49686
PC19-070,NVE,27252.89644
PC19-070,RMF,1107.948961
PC19-070,WAT,15157.65983
PC19-071,CMF,123115.6273
PC19-071,CYF,68661.10091
PC19-071,NVE,4571.726465
PC19-073,CMF,69009.93888
PC19-073,CYF,127338.5961
PC19-074,CMF,171817.6072
PC19-074,CYF,24530.82624
PC19-077,CMF,25605.47424
PC19-077,CYF,43232.05465
PC19-077,DYF,127510.9507
PC19-078,CMF,29389.48115
PC19-078,CYF,136642.9252
PC19-078,DYF,16247.48246
PC19-078,NVE,14068.59521
PC19-081,CYF,49460.34158
PC19-081,DYF,137647.0008
PC19-081,RMF,2046.704933
PC19-081,RSH,7194.348637
PC19-082,CYF,33739.74696
PC19-082,DYF,162608.8548
PC19-084,CYF,4946.68
PC19-084,DYF,191401.8846
PC19-086,CYF,17977.28576
PC19-086,DYF,176777.5589
PC19-086,NVE,1593.787369
PC19-088,CYF,17212.3576
PC19-088,DYF,93821.71945
PC19-088,NVE,61503.46216
PC19-088,WAT,23811.15987
PC19-089,CYF,75695.28695
PC19-089,DYF,120653.2973
PC19-090,CYF,22778.57006
PC19-090,DYF,158180.164
PC19-090,NVE,15389.88488
PC19-092,CYF,16687.55446
PC19-092,DYF,179660.9627
PC19-093,DYF,196348.7576
PC19-094,DYF,196348.5078
PC19-096,DYF,196348.4898
PC19-100,CMF,15518.65401
PC19-100,DMF,154225.9487
PC19-100,DYF,21091.39728
PC19-100,NVE,5512.052721
PC19-100,RSH,0.451162
PC19-139,DYF,141440.3548
PC19-139,NVE,4383.063026
PC19-139,WAT,50525.44505
PC19-141,DYF,1925.943089
PC19-141,NVE,89094.41292
PC19-141,RSH,2404.861016
PC19-141,WAT,102923.3948
PC19-143,CMF,69232.62852
PC19-143,CYF,821.414771
PC19-143,DYF,77562.7248
PC19-143,WAT,48731.91255
PC19-152,CMF,68300.97952
PC19-152,NVE,80114.86283
PC19-152,RMF,38321.89452
PC19-152,WRI,9610.898343
PC19-153,ANT,6836.348466
PC19-153,CUL,15231.72947
PC19-153,CYF,169390.7475
PC19-153,DYF,4889.644487
PC19-157,CMF,18175.82983
PC19-157,CYF,62317.51761
PC19-157,DYF,1222.4989
PC19-157,NVE,17705.31942
PC19-157,RMF,15454.39307
PC19-157,WAT,44490.03344
PC19-157,WRI,36982.90569
PC19-158,ANT,341.759436
PC19-158,CUL,19914.99468
PC19-158,CYF,171957.4477
PC19-158,DYF,4134.050982
PC19-160,CMF,62560.95717
PC19-160,CYF,33944.67924
PC19-160,DSG,741.208415
PC19-160,DSS,444.746896
PC19-160,NVE,0.47851
PC19-160,RSH,17380.83926
PC19-160,WAT,75557.04788
PC19-160,WRI,5718.673156
PC19-161,CUL,27479.59202
PC19-161,CYF,120600.9995
PC19-161,DSG,3455.894033
PC19-161,DYF,33933.23579
PC19-161,WAT,10878.86439
PC19-162,CMF,111297.3568
PC19-162,DMF,16497.00723
PC19-162,DYF,10911.9218
PC19-162,NVE,15225.61146
PC19-162,RYF,4664.500459
PC19-162,WAT,30593.90955
PC19-162,WRI,7158.186301
PC19-163,CMF,80403.70288
PC19-163,DMF,64851.97825
PC19-163,DYF,9806.700338
PC19-163,NVE,23868.89629
PC19-163,WAT,9032.910945
PC19-163,WRI,8384.422507
PC19-164,CMF,169098.2719
PC19-164,NVE,8264.552975
PC19-164,RYF,18985.54075
PC19-165,CMF,177123.1171
PC19-165,NVE,4694.842242
PC19-165,WAT,14530.53862
PC19-166,DSG,11798.26974
PC19-166,DSS,8554.220813
PC19-166,NVE,41478.92484
PC19-166,RSH,51611.12688
PC19-166,WAT,68848.05275
PC19-166,WRI,14057.79276
PC19-167,CUL,24264.61214
PC19-167,CYF,159379.4739
PC19-167,DYF,12704.7987
PC19-168,CMF,106453.5151
PC19-168,CYF,1861.44576
PC19-168,NVE,14690.39239
PC19-168,RSH,1576.584115
PC19-168,WAT,71766.50429
PC19-172,CYF,196348.7655
PC19-173,CMF,15954.45141
PC19-173,CYF,24292.87311
PC19-173,NVE,39331.5179
PC19-173,RSH,56231.9892
PC19-173,WAT,60537.56673
PC19-176,ANT,156.716382
PC19-176,CYF,196192.1621
PC19-181,CMF,22326.51046
PC19-181,CUL,6652.5994
PC19-181,DYF,40334.14722
PC19-181,NVE,69937.79135
PC19-181,RSH,10832.69017
PC19-181,WAT,17987.14018
PC19-181,WRI,28277.56089
PC19-182,CMF,54215.4509
PC19-182,CUL,19635.04645
PC19-182,NVE,52214.5657
PC19-182,RSH,17337.01778
PC19-182,WAT,27511.95036
PC19-182,WRI,25434.55967
PC19-183,CMF,93204.74701
PC19-183,CUL,29966.34735
PC19-183,NVE,37908.93339
PC19-183,RSH,33371.41964
PC19-183,WRI,1896.926938
PC19-184,CMF,102296.8434
PC19-184,CUL,2516.717324
PC19-184,DYF,1530.738485
PC19-184,NVE,53333.64169
PC19-184,RSH,7359.773647
PC19-184,WAT,29310.91426
PC19-188,CMF,86784.78773
PC19-188,CUL,3505.219638
PC19-188,NVE,32598.05606
PC19-188,RSH,12030.00087
PC19-188,WAT,39565.52753
PC19-188,WRI,21864.88811
PC19-189,CMF,47948.43456
PC19-189,CSH,75010.26284
PC19-189,CYF,50885.88088
PC19-189,DYF,13713.20147
PC19-189,FBS,8790.756889
PC19-190,CMF,21511.24347
PC19-190,CSH,148450.1507
PC19-190,CYF,26387.33235
PC19-191,CMF,15972.11439
PC19-191,CYF,14741.99624
PC19-191,DMF,27270.69732
PC19-191,FBS,131069.9947
PC19-191,WSH,7293.923173
PC19-192,DMF,82693.10006
PC19-192,DYF,113655.5497
PC19-193,CMF,33005.2942
PC19-193,DYF,32511.47208
PC19-193,NVE,12005.22103
PC19-193,WAT,115465.7876
PC19-193,WGR,3360.698688
PC19-194,CMF,6226.701463
PC19-194,CYF,297.685924
PC19-194,DSH,145755.6847
PC19-194,DYF,34693.96352
PC19-194,FBT,9374.411088
PC19-195,CMF,61720.89806
PC19-195,NVE,86919.82553
PC19-195,WAT,47707.91881
PC19-197,CMF,29599.87395
PC19-197,NVE,88762.7984
PC19-197,WAT,77986.09794
PC19-198,CMF,101470.0063
PC19-198,CYF,47967.54247
PC19-198,DMF,19559.95124
PC19-198,DSH,18632.93026
PC19-198,DYF,8718.123289
PC19-199,CMF,11125.35905
PC19-199,CSH,126964.5136
PC19-199,CYF,18879.85453
PC19-199,DSH,24246.12604
PC19-199,DYF,11970.38567
PC19-199,WAT,3162.551223
PC19-200,CYF,24182.21781
PC19-200,DSH,169457.9186
PC19-200,DYF,2708.3393
PC19-204,CYF,8876.383167
PC19-204,DSH,176824.9466
PC19-204,FBS,10647.16203
PC19-206,CMF,16362.7565
PC19-206,CYF,52537.12555
PC19-206,DSH,50776.56377
PC19-206,FBS,46698.15506
PC19-206,WAT,29974.02427
CH04n-1,DSG,17499.50016
CH04n-1,DSH,10853.38594
CH04n-1,DSS,22798.32915
CH04n-1,DYF,145197.346
CH04n-2,DSH,59880.3708
CH04n-2,DYF,136468.064
CH04n-3,CSH,60482.19434
CH04n-3,DSH,3144.737503
CH04n-3,DYF,132721.7921
CH04n-4,ANT,4262.398174
CH04n-4,DSG,4009.086384
CH04n-4,DSS,9460.862993
CH04n-4,DYF,178615.9879
CH04n-5,CUL,92271.84435
CH04n-5,DSG,15041.07294
CH04n-5,DSS,16761.88226
CH04n-5,DYF,72273.9393
CH04s-1,DMF,109362.6056
CH04s-1,DYF,86985.75184
CH04s-10,CYF,27606.64951
CH04s-10,DMF,53002.72679
CH04s-10,DYF,31941.29545
CH04s-10,RMF,12757.0421
CH04s-10,WAT,71041.03906
CH04s-2,DMF,196269.963
CH04s-2,DYF,78.596775
CH04s-3,CUL,81482.90679
CH04s-3,DMF,114865.6518
CH04s-3,DYF,0.10639
CH04s-4,CUL,93054.30647
CH04s-4,DYF,29027.94199
CH04s-4,RMF,57878.6062
CH04s-4,WRI,16387.91678
CH04s-5,CUL,35445.10287
CH04s-5,DYF,27619.87961
CH04s-5,RMF,72648.04129
CH04s-5,WAT,16133.03529
CH04s-5,WRI,44502.30544
CH04s-6,DYF,1864.420572
CH04s-6,RMF,144794.5059
CH04s-6,RYF,1594.482205
CH04s-6,WRI,48095.27716
CH04s-7,DYF,12745.25406
CH04s-7,RMF,97843.94881
CH04s-7,RYF,82413.45674
CH04s-7,WAT,3346.106365
CH04s-8,CUL,12153.21093
CH04s-8,DYF,39850.28539
CH04s-8,RMF,78736.16996
CH04s-8,RYF,42298.46077
CH04s-8,WAT,23310.24253
CH04s-9,CYF,399.787375
CH04s-9,DMF,2942.256094
CH04s-9,DYF,23885.56226
CH04s-9,RMF,90376.8854
CH04s-9,WAT,78744.18884
CL03-1,ANT,3242.04257
CL03-1,CMF,3726.340658
CL03-1,CUL,16489.48296
CL03-1,DMF,140079.0408
CL03-1,DSG,32811.60702
CL03-10,CMF,53733.10697
CL03-10,DMF,142615.4544
CL03-11,CYF,6704.261796
CL03-11,DMF,189644.2421
CL03-12,CYF,62320.70254
CL03-12,DMF,78821.21318
